"Eddy_Viscosity","Omega","Points:0","Points:1","Points:2","Pressure","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2"
0.0008820225,464.4189,0.04128127,0,-0.104,22.56451,0.3686178,0.02214809,0.0005268763,8.634418
0.0008354264,433.1387,0.03996019,0,-0.104,22.56971,0.3357977,0.0232502,0.0004473431,8.832111
0.0007609815,402.3176,0.03849233,0,-0.104,22.57648,0.2938101,0.0240333,0.0003534761,9.043833
0.000665736,368.936,0.03686138,0,-0.104,22.58516,0.2409918,0.02438174,0.0002428576,9.268765
0.0005677855,333.0581,0.03504921,0,-0.104,22.59608,0.1799732,0.02421579,0.0001236731,9.498278
0.0004787804,290.0982,0.03303568,0,-0.104,22.60967,0.1174072,0.02353886,9.65108e-06,9.712242
0.0003183294,222.1524,0.03079843,0,-0.104,22.62779,0.05967887,0.02240863,-0.0001094727,9.891404
8.251073e-17,1436177,0.03864359,0.03479484,-0.104,22.65648,1e-10,0,0,0
9.309978e-17,1272828,0.04041165,0.03272471,-0.104,22.64321,1e-10,0,0,0
1.036993e-16,1142727,0.04206894,0.03056488,-0.104,22.63078,1e-10,0,0,0
1.14074e-16,1038799,0.04361093,0.02832127,-0.104,22.61922,1e-10,0,0,0
1.240076e-16,955586.9,0.04503338,0.02600004,-0.104,22.60856,1e-10,0,0,0
1.333029e-16,888953.1,0.04633241,0.02360754,-0.104,22.59882,1e-10,0,0,0
1.417836e-16,835780.9,0.04750443,0.02115034,-0.104,22.59008,1e-10,0,0,0
1.492945e-16,793733.1,0.04854625,0.01863516,-0.104,22.58234,1e-10,0,0,0
1.557025e-16,761066.8,0.04945501,0.01606891,-0.104,22.57563,1e-10,0,0,0
1.60897e-16,736496,0.05022822,0.01345861,-0.104,22.56997,1e-10,0,0,0
1.647905e-16,719094.9,0.05086375,0.01081142,-0.104,22.56538,1e-10,0,0,0
1.673189e-16,708228.3,0.05135987,0.008134604,-0.104,22.56204,1e-10,0,0,0
1.68442e-16,703506.2,0.05171521,0.005435488,-0.104,22.55942,1e-10,0,0,0
1.681434e-16,704755.7,0.05192881,0.002721474,-0.104,22.56251,1e-10,0,0,0
3.579544e-08,163590,-0.03480085,0.03851421,-0.104,23.19581,0.004941585,0.007014384,0.006328707,1.012972
1.328129e-06,48649.92,-0.03473505,0.03843582,-0.104,23.1959,0.05452606,0.01256416,0.01129614,2.099988
9.095745e-06,24606.64,-0.03466194,0.03834872,-0.104,23.19596,0.1888741,0.01602199,0.01433767,3.071702
2.344655e-05,15278.78,-0.03458072,0.03825194,-0.104,23.19599,0.3080244,0.01775471,0.01579129,3.801591
4.250916e-05,10391.49,-0.03449046,0.0381444,-0.104,23.19603,0.3816103,0.01855756,0.01637711,4.345632
6.637385e-05,7501.2,-0.03439018,0.03802492,-0.104,23.19608,0.4260392,0.01889441,0.01651471,4.770005
9.461863e-05,5664.074,-0.03427875,0.03789216,-0.104,23.19613,0.4535029,0.01899097,0.01640934,5.115827
0.000126088,4426.991,-0.03415495,0.03774466,-0.104,23.19619,0.4710467,0.01896134,0.01616463,5.409708
0.0001610013,3551.817,-0.03401738,0.03758076,-0.104,23.19625,0.4825714,0.018866,0.01583477,5.668137
0.0001996883,2908.085,-0.03386454,0.03739865,-0.104,23.19631,0.4900512,0.01873995,0.01545057,5.900938
0.000242194,2419.924,-0.03369471,0.03719631,-0.104,23.19635,0.4945916,0.01860521,0.0150307,6.114524
0.0002885397,2040.597,-0.03350601,0.03697148,-0.104,23.19638,0.496872,0.01847645,0.01458668,6.313417
0.0003386931,1739.981,-0.03329634,0.03672168,-0.104,23.19639,0.4973159,0.01836407,0.01412564,6.500937
0.0003925352,1497.903,-0.03306338,0.03644411,-0.104,23.19637,0.4961855,0.01827582,0.01365173,6.679608
0.0004498216,1300.422,-0.03280453,0.03613571,-0.104,23.19632,0.4936352,0.01821795,0.01316695,6.851421
0.0005101344,1137.633,-0.03251692,0.03579304,-0.104,23.19621,0.4897432,0.01819579,0.01267158,7.018007
0.0005728246,1002.344,-0.03219736,0.0354123,-0.104,23.19603,0.4845295,0.01821428,0.01216442,7.180749
0.0006369406,889.2349,-0.03184229,0.03498925,-0.104,23.19576,0.4779661,0.01827838,0.01164275,7.340876
0.0007011424,794.3164,-0.03144776,0.0345192,-0.104,23.19538,0.4699822,0.01839338,0.01110228,7.499526
0.000763599,714.5795,-0.0310094,0.03399691,-0.104,23.19485,0.4604659,0.01856544,0.01053676,7.657805
0.0008207611,647.6964,-0.03052234,0.0334166,-0.104,23.19414,0.4492405,0.01880162,0.009937071,7.816948
0.0008653256,591.6517,-0.02998115,0.03277181,-0.104,23.19319,0.4359647,0.01911169,0.009289815,7.978729
0.0008947249,544.6249,-0.02937983,0.03205537,-0.104,23.19194,0.4201038,0.01951122,0.008576655,8.145311
0.0009054809,504.9322,-0.0287117,0.03125933,-0.104,23.19034,0.4008307,0.02002191,0.007772113,8.318889
0.0008937351,470.8116,-0.02796934,0.03037484,-0.104,23.18827,0.3769462,0.02067247,0.006841105,8.501781
0.0008561784,440.1774,-0.02714448,0.02939208,-0.104,23.18568,0.346792,0.02150848,0.005740187,8.696391
0.0007919071,410.5437,-0.02622798,0.02830012,-0.104,23.18237,0.3083547,0.02259346,0.004426646,8.904695
0.0007020294,379.4831,-0.02520964,0.02708682,-0.104,23.17829,0.2600125,0.02402604,0.002878892,9.126757
4.980238e-08,144013.1,-0.03280368,0.04022089,-0.104,23.18161,0.006052488,0.008149043,0.006634837,1.079545
1.768293e-06,43943.66,-0.03273994,0.04013203,-0.104,23.18172,0.06557409,0.01441493,0.01169121,2.224432
1.109331e-05,22569.84,-0.03266913,0.04003329,-0.104,23.1818,0.2112863,0.01806097,0.01457432,3.208227
2.690867e-05,14039.79,-0.03259046,0.03992358,-0.104,23.18184,0.3260471,0.01975078,0.01583443,3.928396
4.783297e-05,9554.109,-0.03250303,0.03980168,-0.104,23.18191,0.3943367,0.02045825,0.01626945,4.461906
7.376599e-05,6907.107,-0.0324059,0.03966624,-0.104,23.18198,0.4346793,0.02069584,0.01629813,4.877372
0.0001041138,5227.381,-0.03229797,0.03951575,-0.104,23.18206,0.4593119,0.02070224,0.01611612,5.21647
0.000137413,4095.036,-0.03217805,0.03934854,-0.104,23.18215,0.4748619,0.02059292,0.01581745,5.505762
0.0001745564,3292.038,-0.03204481,0.03916274,-0.104,23.18225,0.4849336,0.02042732,0.01544959,5.761004
0.0002155812,2700.238,-0.03189676,0.03895631,-0.104,23.18234,0.4912409,0.02023936,0.01503896,5.991398
0.0002605146,2250.69,-0.03173226,0.03872693,-0.104,23.18242,0.4947998,0.02004984,0.0146011,6.203159
0.0003093488,1900.876,-0.03154949,0.03847207,-0.104,23.1825,0.4962308,0.0198724,0.01414514,6.400681
0.0003620065,1623.347,-0.0313464,0.0381889,-0.104,23.18255,0.4959174,0.01971658,0.01367634,6.5872
0.0004183031,1399.699,-0.03112075,0.03787426,-0.104,23.18258,0.4940915,0.01958944,0.01319731,6.76519
0.0004779013,1217.19,-0.03087003,0.03752465,-0.104,23.18258,0.4908832,0.01949663,0.01270873,6.936615
0.0005402563,1066.757,-0.03059145,0.0371362,-0.104,23.18253,0.4863478,0.019443,0.01220967,7.103102
0.0006045491,941.8109,-0.03028192,0.0367046,-0.104,23.18241,0.4804818,0.01943306,0.01169771,7.266047
0.0006696067,837.4766,-0.02993799,0.03622504,-0.104,23.18221,0.473232,0.0194714,0.01116889,7.42671
0.0007338072,750.1035,-0.02955585,0.03569219,-0.104,23.1819,0.464499,0.01956301,0.01061744,7.586277
0.0007949715,676.9489,-0.02913125,0.03510013,-0.104,23.18145,0.4541393,0.01971359,0.01003535,7.745927
0.0008472485,615.7981,-0.02865948,0.03444229,-0.104,23.18081,0.4418924,0.01993003,0.009410637,7.907172
0.0008842349,564.6553,-0.02813528,0.03371136,-0.104,23.17994,0.4272994,0.0202233,0.008726164,8.072132
0.0009037424,521.7101,-0.02755284,0.03289922,-0.104,23.17879,0.4096614,0.02061015,0.007958946,8.243111
0.0009022764,485.2271,-0.02690568,0.03199684,-0.104,23.17726,0.3879491,0.02111235,0.007078002,8.422376
0.0008758332,453.267,-0.02618662,0.03099419,-0.104,23.17528,0.3607067,0.02175943,0.006042312,8.612343
0.000821947,423.4436,-0.02538766,0.02988013,-0.104,23.17275,0.3260016,0.02260451,0.004807979,8.815412
0.0007427877,393.0287,-0.02449993,0.02864229,-0.104,23.16953,0.2817935,0.02372736,0.003344533,9.032875
0.0006456106,359.8659,-0.02351356,0.02726692,-0.104,23.16536,0.2274392,0.02523871,0.001671687,9.262109
6.727845e-08,128442.6,-0.03072262,0.04182469,-0.104,23.16668,0.00729234,0.009316416,0.006830176,1.144679
2.282022e-06,40189.89,-0.03066147,0.04172599,-0.104,23.16682,0.07739599,0.01624349,0.01186201,2.342159
1.316652e-05,20882.08,-0.03059352,0.04161632,-0.104,23.16691,0.2320205,0.02001237,0.01453809,3.3325
3.042259e-05,13001.15,-0.03051803,0.04149446,-0.104,23.16697,0.3418288,0.02164347,0.015618,4.041938
5.315488e-05,8853.781,-0.03043415,0.04135906,-0.104,23.16705,0.4052749,0.02226255,0.01593291,4.565288
8.104081e-05,6412.455,-0.03034094,0.04120862,-0.104,23.16715,0.4421319,0.02241229,0.01588265,4.972679
0.0001131501,4863.491,-0.03023739,0.04104146,-0.104,23.16725,0.4643918,0.02233819,0.01564822,5.30622
0.0001484821,3817.427,-0.03012232,0.04085573,-0.104,23.16737,0.4783287,0.02215616,0.01531425,5.591689
0.0001877782,3074.345,-0.02999447,0.04064936,-0.104,23.16749,0.4871688,0.02192517,0.01492313,5.844082
0.0002310499,2525.839,-0.02985242,0.04042006,-0.104,23.16762,0.492485,0.02167853,0.0144981,6.072337
0.0002782981,2108.599,-0.02969458,0.04016529,-0.104,23.16774,0.4952061,0.02143637,0.01405227,6.282504
0.0003294766,1783.544,-0.0295192,0.03988221,-0.104,23.16785,0.4958956,0.02121163,0.01359301,6.478867
0.0003844541,1525.42,-0.02932434,0.03956767,-0.104,23.16794,0.4948978,0.02101316,0.01312411,6.664592
0.0004429707,1317.274,-0.02910783,0.03921818,-0.104,23.16802,0.4924167,0.02084744,0.01264696,6.84211
0.000504588,1147.359,-0.02886726,0.03882986,-0.104,23.16806,0.48856,0.02071955,0.01216113,7.013364
0.000568626,1007.317,-0.02859996,0.0383984,-0.104,23.16807,0.4833644,0.02063385,0.01166461,7.179973
0.00063409,891.0689,-0.02830296,0.03791899,-0.104,23.16801,0.4768084,0.02059445,0.01115387,7.343343
0.0006995819,794.1189,-0.02797296,0.03738632,-0.104,23.16787,0.4688196,0.02060552,0.0106237,7.504761
0.0007631983,713.1077,-0.02760629,0.03679447,-0.104,23.16763,0.4592765,0.02067176,0.01006682,7.665459
0.000822419,645.521,-0.02719888,0.03613684,-0.104,23.16725,0.4480073,0.02079793,0.009473077,7.826681
0.0008677562,589.1832,-0.0267462,0.03540615,-0.104,23.16669,0.4346413,0.02099147,0.008827793,7.99032
0.0008966194,542.1005,-0.02624323,0.03459428,-0.104,23.16592,0.4186099,0.02126485,0.008110102,8.158776
0.0009061178,502.476,-0.02568437,0.03369219,-0.104,23.16485,0.3990445,0.02163458,0.007292023,8.334349
0.0008922315,468.4682,-0.02506341,0.03268988,-0.104,23.16342,0.3746992,0.02212219,0.006337565,8.519417
0.0008511867,437.8836,-0.02437346,0.03157619,-0.104,23.16155,0.3438406,0.02275928,0.00520168,8.716522
0.0007825001,408.0029,-0.02360685,0.03033876,-0.104,23.15914,0.3043164,0.02361191,0.003845876,8.927855
0.0006929615,375.8989,-0.02275506,0.02896385,-0.104,23.15602,0.2543647,0.02477441,0.002261226,9.153219
0.0005969659,340.8745,-0.02180863,0.02743616,-0.104,23.15177,0.1956534,0.0263588,0.0005168445,9.385372
8.836135e-08,115995.3,-0.02856298,0.0433215,-0.104,23.15118,0.008649371,0.01049621,0.00690585,1.207539
2.863276e-06,37151.93,-0.0285049,0.04321361,-0.104,23.15134,0.08976897,0.01802318,0.01181107,2.451607
1.526938e-05,19470.34,-0.02844035,0.04309373,-0.104,23.15144,0.2508862,0.02186299,0.01425128,3.444171
3.392411e-05,12128.55,-0.02836864,0.04296053,-0.104,23.15151,0.3556282,0.02342491,0.01516578,4.142819
5.838398e-05,8267.218,-0.02828896,0.04281253,-0.104,23.15161,0.4147349,0.023961,0.01538416,4.656847
8.811603e-05,5998.952,-0.02820043,0.04264809,-0.104,23.15172,0.4486026,0.02403261,0.01527789,5.05714
0.0001218604,4559.229,-0.02810205,0.04246538,-0.104,23.15185,0.4688519,0.02388736,0.01501092,5.385912
0.0001591254,3585.09,-0.02799275,0.04226237,-0.104,23.15199,0.4814166,0.02364029,0.01465854,5.668142
0.0002004505,2891.968,-0.02787131,0.0420368,-0.104,23.15213,0.4891953,0.02334996,0.01425841,5.918139
0.0002458284,2379.589,-0.02773637,0.04178616,-0.104,23.15228,0.4936462,0.02304931,0.01383094,6.144616
0.0002952314,1989.341,-0.02758643,0.04150768,-0.104,23.15243,0.4956252,0.02275798,0.01338733,6.35348
0.0003485713,1684.999,-0.02741984,0.04119826,-0.104,23.15257,0.4956474,0.02248844,0.01293353,6.548927
0.0004056578,1443.131,-0.02723473,0.04085445,-0.104,23.1527,0.4940232,0.02224904,0.01247223,6.734063
0.0004661513,1247.993,-0.02702906,0.04047244,-0.104,23.15281,0.4909312,0.02204577,0.01200386,6.911285
0.0005295058,1088.664,-0.02680054,0.040048,-0.104,23.15289,0.486459,0.02188326,0.01152708,7.08252
0.0005949007,957.3715,-0.02654663,0.03957638,-0.104,23.15294,0.4806253,0.02176541,0.011039,7.249386
0.0006611587,848.4646,-0.0262645,0.03905237,-0.104,23.15294,0.4733922,0.02169587,0.01053516,7.413301
0.0007266495,757.7714,-0.02595102,0.03847013,-0.104,23.15285,0.4646702,0.02167836,0.01000923,7.575579
0.0007891806,682.1872,-0.02560272,0.0378232,-0.104,23.15267,0.4543197,0.02171695,0.009452618,7.737495
0.0008440423,619.3003,-0.02521571,0.03710439,-0.104,23.15236,0.4421053,0.02181611,0.008852606,7.900537
0.000882882,566.9674,-0.0247857,0.03630571,-0.104,23.15189,0.427569,0.02198423,0.008191227,8.066875
0.0009036804,523.2346,-0.02430792,0.03541829,-0.104,23.15119,0.410014,0.02223429,0.007444248,8.238985
0.000903036,486.2704,-0.02377705,0.03443227,-0.104,23.15022,0.3884019,0.02258186,0.006579557,8.419243
0.0008767297,454.0704,-0.02318719,0.03333668,-0.104,23.14889,0.3612566,0.0230488,0.005556494,8.610169
0.0008219219,424.1545,-0.02253179,0.03211937,-0.104,23.14715,0.3265828,0.02367104,0.004327784,8.814352
0.0007411946,393.5508,-0.02180357,0.0307668,-0.104,23.14487,0.2821769,0.02453279,0.002865785,9.03338
0.0006464102,359.6269,-0.02099444,0.02926394,-0.104,23.14184,0.2272022,0.02573342,0.001188656,9.264488
0.0005549761,322.4781,-0.0200954,0.0275941,-0.104,23.13743,0.1659732,0.02736275,-0.000582026,9.49474
1.129699e-07,105992.5,-0.0263303,0.04470745,-0.104,23.13513,0.01010461,0.01166902,0.006857013,1.267579
3.501093e-06,34667.37,-0.02627572,0.04459106,-0.104,23.1353,0.1024251,0.0197339,0.01154974,2.552074
1.735902e-05,18283.7,-0.02621508,0.04446173,-0.104,23.1354,0.2678373,0.02361025,0.01374451,3.543722
3.735435e-05,11394.65,-0.0261477,0.04431804,-0.104,23.13548,0.3676776,0.02509877,0.01451163,4.232073
6.344147e-05,7775.468,-0.02607284,0.04415837,-0.104,23.1356,0.4229398,0.02555571,0.01465321,4.737756
9.489549e-05,5652.7,-0.02598965,0.04398097,-0.104,23.13572,0.4542359,0.02555531,0.01450873,5.131912
0.0001301534,4304.319,-0.02589723,0.04378385,-0.104,23.13586,0.4727612,0.02534519,0.01422468,5.456631
0.0001692204,3390.246,-0.02579453,0.04356484,-0.104,23.13602,0.484134,0.02503895,0.01386741,5.736143
0.0002124283,2738.842,-0.02568042,0.04332149,-0.104,23.13618,0.4909768,0.02469456,0.0134701,5.98415
0.0002597505,2256.643,-0.02555364,0.0430511,-0.104,23.13634,0.4946532,0.02434437,0.01305054,6.209172
0.0003111295,1888.96,-0.02541277,0.04275066,-0.104,23.13651,0.4959589,0.02400757,0.01261824,6.416992
0.0003664343,1601.958,-0.02525624,0.04241685,-0.104,23.13667,0.4953691,0.02369615,0.01217799,6.611728
0.0004254142,1373.723,-0.02508233,0.04204594,-0.104,23.13683,0.4931658,0.02341802,0.01173154,6.796438
0.0004876475,1189.516,-0.02488908,0.04163383,-0.104,23.13697,0.4895059,0.02317875,0.01127857,6.973494
0.0005524782,1039.107,-0.02467437,0.04117592,-0.104,23.13709,0.4844589,0.02298252,0.01081702,7.144813
0.0006189419,915.2096,-0.0244358,0.04066713,-0.104,23.13717,0.4780267,0.02283282,0.01034324,7.312016
0.000685677,812.5296,-0.02417073,0.04010181,-0.104,23.13721,0.4701543,0.02273287,0.009851915,7.476542
0.0007508215,727.1638,-0.0238762,0.03947368,-0.104,23.13717,0.4607343,0.022686,0.009335693,7.639737
0.0008118989,656.221,-0.02354894,0.03877576,-0.104,23.13704,0.4496076,0.02269522,0.008784448,7.802923
0.0008612252,597.3326,-0.02318533,0.03800029,-0.104,23.1368,0.4364525,0.02276526,0.008183443,7.9679
0.0008935468,548.3659,-0.02278131,0.03713865,-0.104,23.1364,0.4207273,0.02290537,0.007511732,8.137074
0.0009062886,507.3972,-0.0223324,0.03618128,-0.104,23.13579,0.4016003,0.02312783,0.006741143,8.31291
0.0008955665,472.5248,-0.02183361,0.03511753,-0.104,23.13491,0.3778582,0.02344788,0.005835526,8.497877
0.0008572876,441.543,-0.0212794,0.03393559,-0.104,23.13369,0.3477907,0.02388836,0.004750362,8.694624
0.0007901746,411.6819,-0.02066361,0.03262232,-0.104,23.1321,0.3091897,0.02449148,0.003438339,8.905623
0.0007003413,379.7324,-0.0199794,0.03116314,-0.104,23.12995,0.2599905,0.02536234,0.001887379,9.131355
0.0006049668,344.4688,-0.01921917,0.02954182,-0.104,23.12703,0.2012651,0.02658896,0.0001430072,9.365472
0.0005187835,304.466,-0.01837447,0.02774035,-0.104,23.12259,0.1392371,0.02823564,-0.001626489,9.58961
1.395427e-07,97911.27,-0.02403027,0.04597901,-0.104,23.11856,0.01152979,0.0128152,0.006682572,1.321928
4.145273e-06,32635.13,-0.02397962,0.04585481,-0.104,23.11873,0.1141616,0.02135531,0.01109346,2.639556
1.912163e-05,17307.54,-0.02392334,0.04571682,-0.104,23.11884,0.2813025,0.02524913,0.01304724,3.631461
4.047765e-05,10786.33,-0.0238608,0.04556349,-0.104,23.11893,0.3772094,0.02666552,0.01368509,4.312263
6.811304e-05,7364.488,-0.02379132,0.04539312,-0.104,23.11905,0.4291515,0.02704753,0.01376519,4.810788
0.00010116,5361.557,-0.02371412,0.04520383,-0.104,23.11919,0.4582679,0.02698017,0.01359532,5.199516
0.0001377644,4088.906,-0.02362834,0.0449935,-0.104,23.11934,0.4753635,0.02671027,0.01330517,5.520626
0.000178498,3224.914,-0.02353302,0.0447598,-0.104,23.1195,0.4857728,0.02634986,0.01295271,5.797686
0.0002234478,2608.509,-0.02342712,0.04450014,-0.104,23.11967,0.4918696,0.02595611,0.01256693,6.043854
0.0002725656,2151.777,-0.02330945,0.04421162,-0.104,23.11985,0.494937,0.02556069,0.01216316,6.267498
0.000325762,1803.237,-0.02317871,0.04389105,-0.104,23.12003,0.4957183,0.02518217,0.01174937,6.474307
0.0003828601,1531.012,-0.02303343,0.04353486,-0.104,23.1202,0.4946527,0.02483203,0.01132931,6.668334
0.0004435465,1314.439,-0.02287202,0.04313909,-0.104,23.12038,0.4919957,0.02451771,0.01090397,6.852606
0.0005073146,1139.612,-0.02269267,0.04269934,-0.104,23.12054,0.4878834,0.02424432,0.01047237,7.029476
0.0005733973,996.875,-0.0224934,0.04221074,-0.104,23.12068,0.4823674,0.02401562,0.01003185,7.200855
0.0006406861,879.3513,-0.02227198,0.04166785,-0.104,23.12079,0.475433,0.02383463,0.009578147,7.368375
0.000707637,782.047,-0.02202596,0.04106463,-0.104,23.12086,0.4670088,0.02370413,0.009105196,7.533496
0.0007721629,701.2875,-0.02175261,0.0403944,-0.104,23.12086,0.4569688,0.02362694,0.008604842,7.697597
0.0008313087,634.3447,-0.02144888,0.03964969,-0.104,23.12078,0.4451272,0.02360552,0.008065039,7.862075
0.0008747543,578.8705,-0.02111141,0.03882223,-0.104,23.12059,0.4310695,0.02364485,0.007468333,8.029041
0.0009005537,532.7421,-0.02073644,0.03790284,-0.104,23.12025,0.414168,0.02375438,0.006791225,8.201075
0.0009053616,494.0461,-0.0203198,0.03688129,-0.104,23.11972,0.393458,0.02394531,0.006002586,8.380613
0.0008848429,460.7816,-0.01985687,0.03574623,-0.104,23.11893,0.3675498,0.02423261,0.005062295,8.570226
0.0008354484,430.5271,-0.01934251,0.03448506,-0.104,23.11783,0.3345133,0.02464096,0.003922331,8.77264
0.0007581727,400.2987,-0.01877099,0.03308376,-0.104,23.11641,0.2920423,0.02522071,0.002536919,8.98998
0.0006628292,366.9735,-0.01813597,0.03152676,-0.104,23.11438,0.2386006,0.02609607,0.0009134904,9.220962
0.0005683284,330.3349,-0.0174304,0.02979675,-0.104,23.1115,0.1773491,0.02731442,-0.0008715626,9.455015
0.0004774691,285.8888,-0.01664643,0.02787453,-0.104,23.10731,0.115194,0.02898133,-0.002609862,9.671204
1.683419e-07,91370.06,-0.02166878,0.04713291,-0.104,23.10151,0.01298009,0.01391748,0.006383524,1.372237
4.805688e-06,30956.75,-0.02162243,0.04700163,-0.104,23.10168,0.125543,0.0228758,0.0104527,2.7174
2.077838e-05,16487.81,-0.02157093,0.04685576,-0.104,23.10178,0.2930956,0.02677527,0.01217071,3.708165
4.341338e-05,10276.15,-0.0215137,0.04669369,-0.104,23.10188,0.3854299,0.02812303,0.01269721,4.382222
7.246997e-05,7021.05,-0.02145012,0.04651362,-0.104,23.102,0.4344855,0.02843447,0.01273218,4.87455
0.0001069008,5118.243,-0.02137947,0.04631353,-0.104,23.10214,0.4617251,0.0283043,0.01255048,5.2588
0.0001448022,3908.498,-0.02130097,0.04609121,-0.104,23.1023,0.4776025,0.0279784,0.01226554,5.576943
0.0001870534,3086.21,-0.02121375,0.04584419,-0.104,23.10246,0.4871615,0.02756742,0.01192788,5.851942
0.0002335848,2498.99,-0.02111684,0.04556972,-0.104,23.10264,0.4925959,0.02712774,0.01156266,6.096576
0.0002843268,2063.527,-0.02100916,0.04526476,-0.104,23.10282,0.4951189,0.02669028,0.01118288,6.319078
0.0003391581,1731,-0.02088952,0.04492591,-0.104,23.103,0.4954285,0.02627298,0.01079508,6.525055
0.0003978567,1471.16,-0.02075659,0.04454941,-0.104,23.10319,0.4939331,0.02588677,0.01040206,6.718514
0.0004600473,1264.382,-0.02060888,0.04413108,-0.104,23.10337,0.4908655,0.02553858,0.01000411,6.90245
0.0005251401,1097.453,-0.02044476,0.04366627,-0.104,23.10354,0.4863432,0.02523303,0.009599721,7.079205
0.0005922584,961.1949,-0.0202624,0.04314981,-0.104,23.1037,0.4804015,0.02497341,0.00918573,7.25069
0.0006601523,849.0725,-0.02005979,0.04257596,-0.104,23.10383,0.4730103,0.02476225,0.008757358,7.418549
0.0007270988,756.3456,-0.01983466,0.04193836,-0.104,23.10392,0.4640827,0.0246018,0.008307895,7.584261
0.0007907883,679.5382,-0.01958451,0.04122991,-0.104,23.10395,0.4534774,0.02449427,0.007828394,7.749239
0.0008463578,615.9909,-0.01930658,0.04044275,-0.104,23.10391,0.4409523,0.02444184,0.007305503,7.915091
0.0008850464,563.3833,-0.01899776,0.03956812,-0.104,23.10378,0.426029,0.02444928,0.00671951,8.084117
0.0009047356,519.627,-0.01865463,0.03859631,-0.104,23.1035,0.4079772,0.02452537,0.00604413,8.258937
0.0009018507,482.7743,-0.01827337,0.03751652,-0.104,23.10305,0.3857006,0.02468064,0.005245298,8.44206
0.0008720267,450.6941,-0.01784975,0.03631676,-0.104,23.10236,0.3576312,0.02492963,0.004279505,8.636152
0.0008126086,420.7473,-0.01737906,0.03498369,-0.104,23.10139,0.3216484,0.02529887,0.003096292,8.843946
0.0007271839,389.8016,-0.01685607,0.0335025,-0.104,23.10015,0.2754727,0.02584813,0.001652782,9.06697
0.0006293976,355.2768,-0.01627497,0.03185673,-0.104,23.09826,0.2185465,0.02671729,-2.435323e-05,9.301643
0.0005364553,316.9605,-0.01562931,0.0300281,-0.104,23.09556,0.1559113,0.02789225,-0.001838078,9.532953
0.0004185901,266.3077,-0.0149119,0.02799629,-0.104,23.09155,0.09407286,0.02959299,-0.003525975,9.74044
1.987319e-07,86076.91,-0.01925187,0.04816617,-0.104,23.08403,0.01443564,0.01495866,0.005964719,1.418527
5.46854e-06,29567.81,-0.01921016,0.04802855,-0.104,23.08419,0.1364496,0.02428104,0.009645424,2.786346
2.235473e-05,15797.67,-0.01916381,0.04787565,-0.104,23.08429,0.3035609,0.02817647,0.01113484,3.774521
